Date,Open,High,Low,Close,Adj Close,Volume
2017-03-13,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,43.122222900390625,23332000
2017-03-14,43.1875,43.37900161743164,43.006500244140625,43.295501708984375,43.188560485839844,21234000
2017-03-15,43.39699935913086,43.49399948120117,43.064998626708984,43.419498443603516,43.31224822998047,26658000
2017-03-16,43.5265007019043,43.635501861572266,43.375999450683594,43.5,43.392555236816406,22090000
2017-03-17,43.683998107910156,43.72100067138672,43.41849899291992,43.618499755859375,43.51075744628906,37366000
2017-03-20,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.28831100463867,30844000
2017-03-21,43.50299835205078,43.673500061035156,42.384498596191406,42.50699996948242,42.40200424194336,50760000
2017-03-22,42.4739990234375,42.76750183105469,42.349998474121094,42.4900016784668,42.385047912597656,27334000
2017-03-23,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.87879943847656,65754000
2017-03-24,42.099998474121094,42.20000076293945,41.45500183105469,41.75699996948242,41.65385818481445,42114000
2017-03-27,41.40449905395508,42.069000244140625,41.21500015258789,41.925498962402344,41.821937561035156,38692000
2017-03-28,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,41.92768478393555,30384000
2017-03-29,42.13750076293945,42.579498291015625,42.069000244140625,42.493499755859375,42.3885383605957,29146000
2017-03-30,42.5989990234375,42.599998474121094,42.3385009765625,42.4739990234375,42.36908721923828,18988000
2017-03-31,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.28529357910156,28820000
2017-04-03,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.731693267822266,39388000
2017-04-04,42.400001525878906,42.650001525878906,42.3754997253418,42.628501892089844,42.5232048034668,26970000
2017-04-05,42.73550033569336,43.02949905395508,42.375999450683594,42.445499420166016,42.34065628051758,37104000
2017-04-06,42.474998474121094,42.679500579833984,42.20000076293945,42.255001068115234,42.150630950927734,30672000
2017-04-07,42.25,42.29399871826172,41.8650016784668,42.10499954223633,42.000999450683594,22232000
2017-04-10,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,41.981048583984375,20924000
2017-04-11,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.89027404785156,19486000
2017-04-12,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,41.969078063964844,22716000
2017-04-13,42.051998138427734,42.186500549316406,41.89250183105469,42.00899887084961,41.90523147583008,21474000
2017-04-17,42.069000244140625,42.78200149536133,42.05149841308594,42.756500244140625,42.6508903503418,20982000
2017-04-18,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.594032287597656,18724000
2017-04-19,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.71971893310547,21606000
2017-04-20,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.89778137207031,23776000
2017-04-21,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.84141540527344,23458000
2017-04-24,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.837947845458984,33930000
2017-04-25,44.112998962402344,44.61249923706055,43.9640007019043,44.44200134277344,44.33222579956055,40760000
2017-04-26,44.56949996948242,44.64950180053711,44.25749969482422,44.457000732421875,44.347190856933594,26466000
2017-04-27,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.4619026184082,46846000
2017-04-28,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,46.11182403564453,76918000
2017-05-01,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.52579116821289,46556000
2017-05-02,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.738765716552734,35026000
2017-05-03,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.30536651611328,36496000
2017-05-04,47.51449966430664,47.957000732421875,47.368499755859375,47.736000061035156,47.61809158325195,38752000
2017-05-05,47.83599853515625,47.922000885009766,47.404998779296875,47.513999938964844,47.396636962890625,32310000
2017-05-08,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.81610107421875,37534000
2017-05-09,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.717342376708984,33758000
2017-05-10,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.62407684326172,22920000
2017-05-11,47.56449890136719,47.89950180053711,47.43050003051758,47.794498443603516,47.67644500732422,20622000
2017-05-12,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.6390380859375,24298000
2017-05-15,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.842533111572266,26754000
2017-05-16,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.111366271972656,22030000
2017-05-17,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,46.99214172363281,48982000
2017-05-18,47.15999984741211,47.70899963378906,47.063499450683594,47.525001525878906,47.40761184692383,36010000
2017-05-19,47.64099884033203,47.97800064086914,47.599998474121094,47.73249816894531,47.61459732055664,27206000
2017-05-22,47.849998474121094,48.24100112915039,47.827999114990234,48.20349884033203,48.084434509277344,27748000
2017-05-23,48.49800109863281,48.72549819946289,48.224998474121094,48.52750015258789,48.40763473510742,30908000
2017-05-24,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.759761810302734,22660000
2017-05-25,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.47050094604492,39082000
2017-05-26,49.599998474121094,49.81949996948242,49.36800003051758,49.66350173950195,49.540828704833984,32728000
2017-05-30,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.68547058105469,30324000
2017-05-31,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,49.23259353637695,34482000
2017-06-01,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.29244613647461,26128000
2017-06-02,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.68297576904297,34710000
2017-06-05,49.894500732421875,50.369998931884766,49.772499084472656,50.194000244140625,50.07001876831055,27578000
2017-06-06,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.710906982421875,31042000
2017-06-07,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,49.95131301879883,27482000
2017-06-08,50.21149826049805,50.279998779296875,49.83100128173828,50.2140007019043,50.089969635009766,33758000
2017-06-09,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.38618850708008,72958000
2017-06-12,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,47.97171401977539,84042000
2017-06-13,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.40514373779297,40108000
2017-06-14,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,48.27695846557617,30110000
2017-06-15,47.4010009765625,48.034000396728516,47.01850128173828,48.00899887084961,47.89041519165039,48552000
2017-06-16,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.81260681152344,51184000
2017-06-19,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.640560150146484,29376000
2017-06-20,48.765499114990234,49.03950119018555,48.40999984741211,48.449501037597656,48.32982635498047,25946000
2017-06-21,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.80863952636719,23232000
2017-06-22,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.71038818359375,20190000
2017-06-23,48.775001525878906,49.33100128173828,48.722999572753906,49.304500579833984,49.182716369628906,31280000
2017-06-26,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.48444366455078,30358000
2017-06-27,48.08000183105469,48.361000061035156,47.35449981689453,47.40449905395508,47.28740692138672,48872000
2017-06-28,47.53300094604492,48.1619987487793,46.80799865722656,48.050498962402344,47.93181228637695,54912000
2017-06-29,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.775177001953125,64134000
2017-06-30,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.36918258666992,45754000
2017-07-03,46.6609992980957,46.71200180053711,45.765499114990234,45.972999572753906,45.85944366455078,33896000
2017-07-05,46.209999084472656,46.81449890136719,45.93149948120117,46.612998962402344,46.49786376953125,41882000
2017-07-06,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.26992416381836,40298000
2017-07-07,46.54949951171875,47.233001708984375,46.489498138427734,47.04050064086914,46.92430877685547,33266000
2017-07-10,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.43254852294922,29030000
2017-07-11,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.55873489379883,29224000
2017-07-12,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,48.26348876953125,32042000
2017-07-13,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.32284927368164,30492000
2017-07-14,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.724853515625,21592000
2017-07-17,48.816001892089844,49.16749954223633,48.540000915527344,48.79800033569336,48.677467346191406,33210000
2017-07-18,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,49.225608825683594,28266000
2017-07-19,49.5004997253418,49.779998779296875,49.35049819946289,49.63850021362305,49.515892028808594,28242000
2017-07-20,49.849998474121094,49.933998107910156,49.23099899291992,49.609500885009766,49.486961364746094,28368000
2017-07-21,49.45000076293945,49.75550079345703,49.208499908447266,49.69200134277344,49.56925964355469,29266000
2017-07-24,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.792205810546875,79690000
2017-07-25,48.53499984741211,48.83649826049805,48.189998626708984,48.451499938964844,48.33182144165039,118672000
2017-07-26,48.638999938964844,48.6974983215332,48.01150131225586,48.265499114990234,48.14628219604492,44432000
2017-07-27,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.50786209106445,74358000
2017-07-28,47.39950180053711,48.089500427246094,47.265499114990234,47.916500091552734,47.79814147949219,36276000
2017-07-31,48.0,48.05950164794922,47.08649826049805,47.275001525878906,47.15822982788086,45670000
2017-08-01,47.390499114990234,47.7244987487793,47.24800109863281,47.327999114990234,47.211097717285156,28052000
2017-08-02,47.41849899291992,47.45500183105469,46.625999450683594,47.38199996948242,47.26496505737305,40788000
2017-08-03,47.45500183105469,47.5,46.97200012207031,47.01499938964844,46.898868560791016,22478000
2017-08-04,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.17269515991211,25092000
2017-08-07,47.375999450683594,47.448001861572266,47.17499923706055,47.287498474121094,47.17069625854492,28916000
2017-08-08,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,47.092891693115234,30102000
2017-08-09,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,46.88789749145508,28018000
2017-08-10,46.75,46.814998626708984,46.0890007019043,46.179500579833984,46.06543731689453,54148000
2017-08-11,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,46.38963317871094,32334000
2017-08-14,46.95349884033203,47.051998138427734,46.7244987487793,46.94649887084961,46.83053970336914,23012000
2017-08-15,47.05149841308594,47.153499603271484,46.832000732421875,46.90399932861328,46.788143157958984,22130000
2017-08-16,47.0625,47.494998931884766,47.00199890136719,47.2135009765625,47.09687805175781,26906000
2017-08-17,47.147499084472656,47.19049835205078,46.38199996948242,46.382999420166016,46.2684326171875,33914000
2017-08-18,46.3489990234375,46.55099868774414,46.17250061035156,46.308998107910156,46.19461441040039,26748000
2017-08-21,46.28850173950195,46.412498474121094,45.93000030517578,46.04349899291992,45.929771423339844,26024000
2017-08-22,46.347999572753906,47.097999572753906,46.30849838256836,47.02000045776367,46.90385818481445,35502000
2017-08-23,46.849998474121094,47.27149963378906,46.762001037597656,47.12900161743164,47.01259231567383,22690000
2017-08-24,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,46.72879409790039,25892000
2017-08-25,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,46.41008377075195,23746000
2017-08-28,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,46.29187774658203,20988000
2017-08-29,45.997501373291016,46.90950012207031,45.96549987792969,46.787498474121094,46.67192840576172,23172000
2017-08-30,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,47.06496047973633,22406000
2017-08-31,47.314998626708984,47.86000061035156,47.3125,47.762001037597656,47.64402770996094,33866000
2017-09-01,47.87350082397461,47.916500091552734,47.513999938964844,47.5994987487793,47.48192596435547,20858000
2017-09-05,47.34299850463867,47.56949996948242,46.779998779296875,47.07400131225586,46.957725524902344,29148000
2017-09-06,47.19350051879883,47.224998474121094,46.63399887084961,47.10100173950195,46.98466110229492,27830000
2017-09-07,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,47.3771858215332,22332000
2017-09-08,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,46.95423126220703,19998000
2017-09-11,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,47.04800033569336,26748000
2017-09-12,47.34600067138672,47.40449905395508,46.875,47.33250045776367,47.2155876159668,25696000
2017-09-13,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,47.40461730957031,21908000
2017-09-14,47.29999923706055,47.4015007019043,46.917999267578125,47.006500244140625,46.8903923034668,28548000
2017-09-15,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,46.64898681640625,39886000
2017-09-18,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,46.37267303466797,29474000
2017-09-19,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,46.727294921875,24854000
2017-09-20,46.88650131225586,47.5,46.875,47.37699890136719,47.25997543334961,40080000
2017-09-21,47.40650177001953,47.63999938964844,46.96900177001953,47.377498626708984,47.260475158691406,27414000
2017-09-22,47.13850021362305,47.5,47.04199981689453,47.16299819946289,47.046504974365234,21496000
2017-09-25,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,46.59861373901367,37468000
2017-09-26,46.83449935913086,47.20399856567383,46.75600051879883,46.871498107910156,46.75572204589844,33454000
2017-09-27,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,47.87644958496094,46692000
2017-09-28,47.8125,48.308998107910156,47.77750015258789,48.240501403808594,48.12134552001953,28018000
2017-09-29,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,48.56574249267578,40622000
2017-10-02,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,48.25401306152344,30782000
2017-10-03,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,48.483943939208984,21666000
2017-10-04,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,48.219600677490234,21156000
2017-10-05,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,49.13782501220703,35618000
2017-10-06,49.0,49.7130012512207,48.925498962402344,49.68199920654297,49.55928421020508,31060000
2017-10-09,49.75,50.02299880981445,49.57500076293945,49.615501403808594,49.492950439453125,25910000
2017-10-10,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,49.268001556396484,23268000
2017-10-11,49.45199966430664,50.378501892089844,49.39699935913086,50.282501220703125,50.15829849243164,36300000
2017-10-12,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,50.15829849243164,30614000
2017-10-13,50.455501556396484,50.737998962402344,50.35300064086914,50.39350128173828,50.26902770996094,26552000
2017-10-16,50.48149871826172,50.599998474121094,50.07600021362305,50.467498779296875,50.34284210205078,21420000
2017-10-17,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.42513656616211,20260000
2017-10-18,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.511924743652344,25596000
2017-10-19,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,49.9682731628418,34284000
2017-10-20,50.352500915527344,50.432498931884766,50.11349868774414,50.253501892089844,50.129371643066406,32120000
2017-10-23,50.25899887084961,50.28950119018555,49.154998779296875,49.277000427246094,49.1552848815918,32786000
2017-10-24,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,49.30241775512695,28902000
2017-10-25,49.313499450683594,49.721500396728516,48.88600158691406,49.573001861572266,49.45055389404297,30574000
2017-10-26,49.923500061035156,50.32550048828125,49.52349853515625,49.57099914550781,49.44855499267578,47396000
2017-10-27,51.54949951171875,53.180999755859375,51.342498779296875,51.68349838256836,51.55583953857422,103682000
2017-10-30,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,51.528907775878906,46804000
2017-10-31,51.650001525878906,52.04999923706055,51.314998626708984,51.652000427246094,51.524417877197266,30326000
2017-11-01,51.816001892089844,52.393001556396484,51.70000076293945,52.130001068115234,52.00123977661133,43262000
2017-11-02,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,52.01968765258789,26694000
2017-11-03,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,52.36982345581055,27770000
2017-11-06,52.45500183105469,52.62950134277344,52.099998474121094,52.13399887084961,52.005226135253906,18294000
2017-11-07,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.489524841308594,26104000
2017-11-08,52.502498626708984,53.134498596191406,52.352500915527344,52.91450119018555,52.78379821777344,24276000
2017-11-09,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,52.25660705566406,35892000
2017-11-10,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,52.078548431396484,19442000
2017-11-13,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,51.93141174316406,18814000
2017-11-14,51.88600158691406,52.1150016784668,51.46649932861328,52.082000732421875,51.95335388183594,21012000
2017-11-15,51.75,51.98149871826172,51.53799819946289,51.820499420166016,51.692501068115234,18106000
2017-11-16,51.9375,52.5880012512207,51.900001525878906,52.423500061035156,52.29401397705078,23768000
2017-11-17,52.4900016784668,52.54999923706055,51.686500549316406,51.794498443603516,51.66656494140625,26712000
2017-11-20,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,51.60521697998047,17526000
2017-11-21,52.00199890136719,52.519500732421875,51.957000732421875,52.51499938964844,52.385284423828125,22206000
2017-11-22,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.466087341308594,14538000
2017-11-24,52.71950149536133,53.003501892089844,52.59600067138672,52.82600021362305,52.695518493652344,16492000
2017-11-27,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,53.46810531616211,35430000
2017-11-28,53.699501037597656,54.0,52.72700119018555,53.16450119018555,53.033180236816406,36424000
2017-11-29,52.808998107910156,52.938499450683594,51.48249816894531,51.86899948120117,51.74087905883789,55866000
2017-11-30,51.99700164794922,52.207000732421875,51.503501892089844,51.80849838256836,51.68052673339844,45092000
2017-12-01,51.52050018310547,51.86199951171875,50.845001220703125,51.253501892089844,51.12690353393555,37762000
2017-12-04,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,50.468528747558594,38778000
2017-12-05,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,50.85407638549805,38998000
2017-12-06,50.82600021362305,51.979000091552734,50.765499114990234,51.63600158691406,51.50845718383789,28710000
2017-12-07,51.80350112915039,52.44599914550781,51.768001556396484,52.22850036621094,52.099491119384766,30866000
2017-12-08,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,52.33940124511719,31170000
2017-12-11,52.55550003051758,52.79999923706055,52.20600128173828,52.5984992980957,52.46857833862305,23254000
2017-12-12,52.5,53.125,52.243499755859375,52.438499450683594,52.3089714050293,33882000
2017-12-13,52.604000091552734,52.77399826049805,52.32899856567383,52.56949996948242,52.43965148925781,27680000
2017-12-14,52.77450180053711,53.354000091552734,52.68000030517578,52.87350082397461,52.74290084838867,30962000
2017-12-15,53.18899917602539,53.76250076293945,53.00450134277344,53.599998474121094,53.46760559082031,63760000
2017-12-18,53.8224983215332,54.324501037597656,53.51850128173828,54.25450134277344,54.120487213134766,30292000
2017-12-19,54.1510009765625,54.24850082397461,53.61349868774414,53.98899841308594,53.85564422607422,26350000
2017-12-20,54.04600143432617,54.061500549316406,53.43000030517578,53.678001403808594,53.545413970947266,28728000
2017-12-21,53.769500732421875,53.875999450683594,53.45000076293945,53.54249954223633,53.410247802734375,25640000
2017-12-22,53.5,53.58599853515625,53.38199996948242,53.44300079345703,53.31099319458008,17788000
2017-12-26,53.43199920654297,53.44300079345703,52.93199920654297,53.29249954223633,53.160865783691406,18376000
2017-12-27,53.33000183105469,53.41350173950195,52.91899871826172,53.0099983215332,52.87906265258789,22324000
2017-12-28,53.11249923706055,53.242000579833984,52.66899871826172,52.79750061035156,52.667091369628906,19884000
2017-12-29,52.77450180053711,52.90250015258789,52.6349983215332,52.66999816894531,52.53990173339844,23606000
2018-01-02,52.6510009765625,53.79899978637695,52.6510009765625,53.660499572753906,53.527957916259766,31766000
2018-01-03,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,54.44119644165039,31318000
2018-01-04,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.65266799926758,26052000
2018-01-05,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.377376556396484,30250000
2018-01-08,55.54999923706055,55.95800018310547,55.5,55.71049880981445,55.57289123535156,24644000
2018-01-09,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,55.50206756591797,26808000
2018-01-10,55.349998474121094,55.638999938964844,55.19900131225586,55.50699996948242,55.36989212036133,20734000
2018-01-11,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,55.46516036987305,22424000
2018-01-12,55.505001068115234,56.564998626708984,55.4005012512207,56.532501220703125,56.39286422729492,38586000
2018-01-16,57.015499114990234,57.444000244140625,56.33300018310547,56.53499984741211,56.395355224609375,36462000
2018-01-17,56.81800079345703,56.965999603271484,56.17449951171875,56.95500183105469,56.8143196105957,27830000
2018-01-18,56.967498779296875,57.02949905395508,56.222999572753906,56.798500061035156,56.658206939697266,27498000
2018-01-19,56.9015007019043,57.18899917602539,56.625,57.17499923706055,57.033775329589844,30552000
2018-01-22,57.191001892089844,58.34400177001953,57.090999603271484,58.20800018310547,58.06422424316406,29550000
2018-01-23,58.53099822998047,58.925498962402344,58.36249923706055,58.80849838256836,58.663238525390625,39138000
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.41984176635742,37128000
2018-01-25,59.035499572753906,59.25,58.59199905395508,59.106998443603516,58.961002349853516,29984000
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,59.2313346862793,42170000
2018-01-29,59.400001525878906,59.900001525878906,59.202999114990234,59.32400131225586,59.177467346191406,31494000
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375,58.72309494018555,37338000
2018-01-31,59.19049835205078,59.316001892089844,58.60499954223633,59.111000061035156,58.96499252319336,36022000
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,58.93356704711914,73514000
2018-02-02,56.37099838256836,56.564998626708984,55.55849838256836,55.959999084472656,55.821773529052734,117842000
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,52.9882926940918,83550000
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.221500396728516,54.08757019042969,76630000
2018-02-07,54.24850082397461,54.326499938964844,52.73099899291992,52.77050018310547,52.64015579223633,51942000
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,50.26104736328125,66792000
2018-02-09,51.29399871826172,52.58599853515625,49.849998474121094,52.313499450683594,52.18428421020508,98360000
2018-02-12,52.833499908447266,53.278499603271484,52.27450180053711,52.72800064086914,52.59775924682617,56240000
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.707000732421875,52.576812744140625,31586000
2018-02-14,52.715999603271484,53.77349853515625,52.4900016784668,53.6349983215332,53.50251770019531,41304000
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.4332160949707,37396000
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.639705657958984,39948000
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,55.04320526123047,33754000
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.549949645996094,41486000
2018-02-22,55.958499908447266,56.27299880981445,55.25749969482422,55.494998931884766,55.35792541503906,28010000
2018-02-23,55.93299865722656,56.45000076293945,55.422000885009766,56.40449905395508,56.26517868041992,25292000
2018-02-26,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,57.04375076293945,30912000
2018-02-27,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.737483978271484,42964000
2018-02-28,56.099998474121094,56.38249969482422,55.150001525878906,55.19599914550781,55.059661865234375,49292000
2018-03-01,55.47700119018555,55.563499450683594,53.364498138427734,53.570499420166016,53.43817901611328,55338000
2018-03-02,52.89899826049805,54.34450149536133,52.50550079345703,54.207000732421875,54.0731086730957,50162000
2018-03-05,53.90650177001953,55.058998107910156,53.61349868774414,54.737998962402344,54.6027946472168,28648000
2018-03-06,55.10499954223633,55.28150177001953,54.724998474121094,55.04499816894531,54.909034729003906,23382000
2018-03-07,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.614288330078125,30748000
2018-03-08,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.32952117919922,33862000
2018-03-09,56.974998474121094,58.04999923706055,56.714500427246094,58.04199981689453,57.89863586425781,42662000
2018-03-12,58.252498626708984,58.90800094604492,57.959999084472656,58.29650115966797,58.152503967285156,44306000
2018-03-13,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.85471725463867,43140000
2018-03-14,57.290000915527344,57.987998962402344,57.11750030517578,57.44449996948242,57.302608489990234,41870000
2018-03-15,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.38839340209961,33382000
2018-03-16,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.58089828491211,58656000
2018-03-19,55.88800048828125,55.96849822998047,54.44599914550781,55.003501892089844,54.867637634277344,63656000
2018-03-20,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.654666900634766,54598000
2018-03-21,54.628501892089844,55.435001373291016,54.36050033569336,54.70000076293945,54.56489181518555,44898000
2018-03-22,54.0004997253418,54.19599914550781,52.481998443603516,52.657501220703125,52.527435302734375,69312000
2018-03-23,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.20071792602539,49880000
2018-03-26,52.529998779296875,52.9635009765625,50.52899932861328,52.704498291015625,52.57431411743164,65984000
2018-03-27,53.19499969482422,53.22700119018555,49.88100051879883,50.34700012207031,50.22264099121094,60816000
2018-03-28,50.09550094604492,51.2495002746582,49.20000076293945,50.25899887084961,50.13485336303711,77698000
2018-03-29,50.56050109863281,52.40250015258789,50.20199966430664,51.856998443603516,51.72890853881836,69338000
2018-04-02,51.38100051879883,51.97650146484375,49.712501525878906,50.631500244140625,50.506439208984375,65068000
2018-04-03,50.807498931884766,51.25,49.86249923706055,50.933998107910156,50.808189392089844,51322000
2018-04-04,49.9114990234375,51.637001037597656,49.82550048828125,51.48550033569336,51.35832595825195,50724000
2018-04-05,52.31949996948242,52.33549880981445,51.20000076293945,51.63199996948242,51.50446701049805,35836000
2018-04-06,51.154998779296875,51.79999923706055,50.3125,50.497501373291016,50.372772216796875,40134000
2018-04-09,51.00199890136719,52.22949981689453,50.959999084472656,51.00450134277344,50.87852096557617,33220000
2018-04-10,51.51300048828125,52.06050109863281,50.77050018310547,51.82500076293945,51.69698715209961,36620000
2018-04-11,51.599998474121094,51.79349899291992,50.959999084472656,51.25299835205078,51.126399993896484,34060000
2018-04-12,51.57350158691406,52.23249816894531,51.3025016784668,51.864498138427734,51.736392974853516,32896000
2018-04-13,52.34450149536133,52.64899826049805,51.50749969482422,51.801998138427734,51.674041748046875,25410000
2018-04-16,52.27750015258789,52.57149887084961,51.69599914550781,52.30500030517578,52.175804138183594,29776000
2018-04-17,53.060001373291016,54.25,52.85449981689453,53.96799850463867,53.834693908691406,54584000
